"date","time","temperature","filename","room"
"2024-01-24","17:57:00",7,"iButton_R1.csv",1
"2024-01-24","22:12:00",7,"iButton_R1.csv",1
"2024-01-25","02:27:00",7,"iButton_R1.csv",1
"2024-01-25","06:42:00",7,"iButton_R1.csv",1
"2024-01-25","10:57:00",7,"iButton_R1.csv",1
"2024-01-25","15:12:00",7,"iButton_R1.csv",1
"2024-01-25","19:27:00",7,"iButton_R1.csv",1
"2024-01-25","23:42:00",7,"iButton_R1.csv",1
"2024-01-26","03:57:00",7,"iButton_R1.csv",1
"2024-01-26","08:12:00",7,"iButton_R1.csv",1
"2024-01-26","12:27:00",7,"iButton_R1.csv",1
"2024-01-26","16:42:00",7,"iButton_R1.csv",1
"2024-01-26","20:57:00",7,"iButton_R1.csv",1
"2024-01-27","01:12:00",7,"iButton_R1.csv",1
"2024-01-27","05:27:00",7,"iButton_R1.csv",1
"2024-01-27","09:42:00",7,"iButton_R1.csv",1
"2024-01-27","13:57:00",7,"iButton_R1.csv",1
"2024-01-27","18:12:00",7,"iButton_R1.csv",1
"2024-01-27","22:27:00",7,"iButton_R1.csv",1
"2024-01-28","02:42:00",7,"iButton_R1.csv",1
"2024-01-28","06:57:00",7,"iButton_R1.csv",1
"2024-01-28","11:12:00",7,"iButton_R1.csv",1
"2024-01-28","15:27:00",7,"iButton_R1.csv",1
"2024-01-28","19:42:00",7,"iButton_R1.csv",1
"2024-01-28","23:57:00",7,"iButton_R1.csv",1
"2024-01-29","04:12:00",7,"iButton_R1.csv",1
"2024-01-29","08:27:00",7,"iButton_R1.csv",1
"2024-01-29","12:42:00",7,"iButton_R1.csv",1
"2024-01-29","16:57:00",7,"iButton_R1.csv",1
"2024-01-29","21:12:00",7,"iButton_R1.csv",1
"2024-01-30","01:27:00",7,"iButton_R1.csv",1
"2024-01-30","05:42:00",7,"iButton_R1.csv",1
"2024-01-30","09:57:00",7,"iButton_R1.csv",1
"2024-01-30","14:12:00",7,"iButton_R1.csv",1
"2024-01-30","18:27:00",7,"iButton_R1.csv",1
"2024-01-30","22:42:00",7,"iButton_R1.csv",1
"2024-01-31","02:57:00",7,"iButton_R1.csv",1
"2024-01-31","07:12:00",7,"iButton_R1.csv",1
"2024-01-31","11:27:00",7,"iButton_R1.csv",1
"2024-01-31","15:42:00",7,"iButton_R1.csv",1
"2024-01-31","19:57:00",7,"iButton_R1.csv",1
"2024-02-01","00:12:00",7,"iButton_R1.csv",1
"2024-02-01","04:27:00",7,"iButton_R1.csv",1
"2024-02-01","08:42:00",7,"iButton_R1.csv",1
"2024-02-01","12:57:00",7,"iButton_R1.csv",1
"2024-02-01","17:12:00",7,"iButton_R1.csv",1
"2024-02-01","21:27:00",7,"iButton_R1.csv",1
"2024-02-02","01:42:00",7,"iButton_R1.csv",1
"2024-02-02","05:57:00",7,"iButton_R1.csv",1
"2024-02-02","10:12:00",7,"iButton_R1.csv",1
"2024-02-02","14:27:00",6.5,"iButton_R1.csv",1
"2024-02-02","18:42:00",6.5,"iButton_R1.csv",1
"2024-02-02","22:57:00",6.5,"iButton_R1.csv",1
"2024-02-03","03:12:00",6.5,"iButton_R1.csv",1
"2024-02-03","07:27:00",6.5,"iButton_R1.csv",1
"2024-02-03","11:42:00",6.5,"iButton_R1.csv",1
"2024-02-03","15:57:00",6.5,"iButton_R1.csv",1
"2024-02-03","20:12:00",6.5,"iButton_R1.csv",1
"2024-02-04","00:27:00",6.5,"iButton_R1.csv",1
"2024-02-04","04:42:00",6.5,"iButton_R1.csv",1
"2024-02-04","08:57:00",6.5,"iButton_R1.csv",1
"2024-02-04","13:12:00",6.5,"iButton_R1.csv",1
"2024-02-04","17:27:00",6.5,"iButton_R1.csv",1
"2024-02-04","21:42:00",7,"iButton_R1.csv",1
"2024-02-05","01:57:00",6.5,"iButton_R1.csv",1
"2024-02-05","06:12:00",6.5,"iButton_R1.csv",1
"2024-02-05","10:27:00",6.5,"iButton_R1.csv",1
"2024-02-05","14:42:00",6.5,"iButton_R1.csv",1
"2024-02-05","18:57:00",6.5,"iButton_R1.csv",1
"2024-02-05","23:12:00",6.5,"iButton_R1.csv",1
"2024-02-06","03:27:00",6.5,"iButton_R1.csv",1
"2024-02-06","07:42:00",7,"iButton_R1.csv",1
"2024-02-06","11:57:00",6.5,"iButton_R1.csv",1
"2024-02-06","16:12:00",6.5,"iButton_R1.csv",1
"2024-02-06","20:27:00",6.5,"iButton_R1.csv",1
"2024-02-07","00:42:00",6.5,"iButton_R1.csv",1
"2024-02-07","04:57:00",7,"iButton_R1.csv",1
"2024-02-07","09:12:00",6.5,"iButton_R1.csv",1
"2024-02-07","13:27:00",6.5,"iButton_R1.csv",1
"2024-02-07","17:42:00",6.5,"iButton_R1.csv",1
"2024-02-07","21:57:00",6.5,"iButton_R1.csv",1
"2024-02-08","02:12:00",6.5,"iButton_R1.csv",1
"2024-02-08","06:27:00",6.5,"iButton_R1.csv",1
"2024-02-08","10:42:00",6.5,"iButton_R1.csv",1
"2024-02-08","14:57:00",6.5,"iButton_R1.csv",1
"2024-02-08","19:12:00",7,"iButton_R1.csv",1
"2024-02-08","23:27:00",6.5,"iButton_R1.csv",1
"2024-02-09","03:42:00",6.5,"iButton_R1.csv",1
"2024-02-09","07:57:00",6.5,"iButton_R1.csv",1
"2024-02-09","12:12:00",6.5,"iButton_R1.csv",1
"2024-02-09","16:27:00",6.5,"iButton_R1.csv",1
"2024-02-09","20:42:00",6.5,"iButton_R1.csv",1
"2024-02-10","00:57:00",6.5,"iButton_R1.csv",1
"2024-02-10","05:12:00",6.5,"iButton_R1.csv",1
"2024-02-10","09:27:00",6.5,"iButton_R1.csv",1
"2024-02-10","13:42:00",6.5,"iButton_R1.csv",1
"2024-02-10","17:57:00",6.5,"iButton_R1.csv",1
"2024-02-10","22:12:00",6.5,"iButton_R1.csv",1
"2024-02-11","02:27:00",6.5,"iButton_R1.csv",1
"2024-02-11","06:42:00",6.5,"iButton_R1.csv",1
"2024-02-11","10:57:00",6.5,"iButton_R1.csv",1
"2024-02-11","15:12:00",6.5,"iButton_R1.csv",1
"2024-02-11","19:27:00",6.5,"iButton_R1.csv",1
"2024-02-11","23:42:00",6.5,"iButton_R1.csv",1
"2024-02-12","03:57:00",6.5,"iButton_R1.csv",1
"2024-02-12","08:12:00",6.5,"iButton_R1.csv",1
"2024-02-12","12:27:00",6.5,"iButton_R1.csv",1
"2024-02-12","16:42:00",6.5,"iButton_R1.csv",1
"2024-02-12","20:57:00",6.5,"iButton_R1.csv",1
"2024-02-13","01:12:00",6.5,"iButton_R1.csv",1
"2024-02-13","05:27:00",6.5,"iButton_R1.csv",1
"2024-02-13","09:42:00",6.5,"iButton_R1.csv",1
"2024-02-13","13:57:00",6.5,"iButton_R1.csv",1
"2024-02-13","18:12:00",6.5,"iButton_R1.csv",1
"2024-02-13","22:27:00",6.5,"iButton_R1.csv",1
"2024-02-14","02:42:00",6.5,"iButton_R1.csv",1
"2024-02-14","06:57:00",6.5,"iButton_R1.csv",1
"2024-02-14","11:12:00",6.5,"iButton_R1.csv",1
"2024-02-14","15:27:00",6.5,"iButton_R1.csv",1
"2024-02-14","19:42:00",6.5,"iButton_R1.csv",1
"2024-02-14","23:57:00",6.5,"iButton_R1.csv",1
"2024-02-15","04:12:00",6.5,"iButton_R1.csv",1
"2024-02-15","08:27:00",6.5,"iButton_R1.csv",1
"2024-02-15","12:42:00",6.5,"iButton_R1.csv",1
"2024-02-15","16:57:00",6.5,"iButton_R1.csv",1
"2024-02-15","21:12:00",6.5,"iButton_R1.csv",1
"2024-02-16","01:27:00",6.5,"iButton_R1.csv",1
"2024-02-16","05:42:00",6.5,"iButton_R1.csv",1
"2024-02-16","09:57:00",6.5,"iButton_R1.csv",1
"2024-02-16","14:12:00",6.5,"iButton_R1.csv",1
"2024-02-16","18:27:00",6.5,"iButton_R1.csv",1
"2024-02-16","22:42:00",6.5,"iButton_R1.csv",1
"2024-02-17","02:57:00",6.5,"iButton_R1.csv",1
"2024-02-17","07:12:00",6.5,"iButton_R1.csv",1
"2024-02-17","11:27:00",6.5,"iButton_R1.csv",1
"2024-02-17","15:42:00",6.5,"iButton_R1.csv",1
"2024-02-17","19:57:00",6.5,"iButton_R1.csv",1
"2024-02-18","00:12:00",6.5,"iButton_R1.csv",1
"2024-02-18","04:27:00",6.5,"iButton_R1.csv",1
"2024-02-18","08:42:00",6.5,"iButton_R1.csv",1
"2024-02-18","12:57:00",6.5,"iButton_R1.csv",1
"2024-02-18","17:12:00",6.5,"iButton_R1.csv",1
"2024-02-18","21:27:00",6.5,"iButton_R1.csv",1
"2024-02-19","01:42:00",6.5,"iButton_R1.csv",1
"2024-02-19","05:57:00",6.5,"iButton_R1.csv",1
"2024-02-19","10:12:00",6.5,"iButton_R1.csv",1
"2024-02-19","14:27:00",6.5,"iButton_R1.csv",1
"2024-02-19","18:42:00",6.5,"iButton_R1.csv",1
"2024-02-19","22:57:00",6.5,"iButton_R1.csv",1
"2024-02-20","03:12:00",6.5,"iButton_R1.csv",1
"2024-02-20","07:27:00",6.5,"iButton_R1.csv",1
"2024-02-20","11:42:00",6.5,"iButton_R1.csv",1
"2024-02-20","15:57:00",6.5,"iButton_R1.csv",1
"2024-02-20","20:12:00",6.5,"iButton_R1.csv",1
"2024-02-21","00:27:00",6.5,"iButton_R1.csv",1
"2024-02-21","04:42:00",6.5,"iButton_R1.csv",1
"2024-02-21","08:57:00",6.5,"iButton_R1.csv",1
"2024-02-21","13:12:00",6.5,"iButton_R1.csv",1
"2024-02-21","17:27:00",6.5,"iButton_R1.csv",1
"2024-02-21","21:42:00",6.5,"iButton_R1.csv",1
"2024-02-22","01:57:00",6.5,"iButton_R1.csv",1
"2024-02-22","06:12:00",6.5,"iButton_R1.csv",1
"2024-02-22","10:27:00",6.5,"iButton_R1.csv",1
"2024-02-22","14:42:00",6.5,"iButton_R1.csv",1
"2024-02-22","18:57:00",6.5,"iButton_R1.csv",1
"2024-02-22","23:12:00",6.5,"iButton_R1.csv",1
"2024-02-23","03:27:00",6.5,"iButton_R1.csv",1
"2024-02-23","07:42:00",6.5,"iButton_R1.csv",1
"2024-02-23","11:57:00",6.5,"iButton_R1.csv",1
"2024-02-23","16:12:00",6.5,"iButton_R1.csv",1
"2024-02-23","20:27:00",6.5,"iButton_R1.csv",1
"2024-02-24","00:42:00",6.5,"iButton_R1.csv",1
"2024-02-24","04:57:00",6.5,"iButton_R1.csv",1
"2024-02-24","09:12:00",6.5,"iButton_R1.csv",1
"2024-02-24","13:27:00",6.5,"iButton_R1.csv",1
"2024-02-24","17:42:00",6.5,"iButton_R1.csv",1
"2024-02-24","21:57:00",6.5,"iButton_R1.csv",1
"2024-02-25","02:12:00",6.5,"iButton_R1.csv",1
"2024-02-25","06:27:00",6.5,"iButton_R1.csv",1
"2024-02-25","10:42:00",6.5,"iButton_R1.csv",1
"2024-02-25","14:57:00",6.5,"iButton_R1.csv",1
"2024-02-25","19:12:00",6.5,"iButton_R1.csv",1
"2024-02-25","23:27:00",6.5,"iButton_R1.csv",1
"2024-02-26","03:42:00",6.5,"iButton_R1.csv",1
"2024-02-26","07:57:00",6.5,"iButton_R1.csv",1
"2024-02-26","12:12:00",6.5,"iButton_R1.csv",1
"2024-02-26","16:27:00",6.5,"iButton_R1.csv",1
"2024-02-26","20:42:00",6.5,"iButton_R1.csv",1
"2024-02-27","00:57:00",6.5,"iButton_R1.csv",1
"2024-02-27","05:12:00",6.5,"iButton_R1.csv",1
"2024-02-27","09:27:00",6.5,"iButton_R1.csv",1
"2024-02-27","13:42:00",6.5,"iButton_R1.csv",1
"2024-02-27","17:57:00",6.5,"iButton_R1.csv",1
"2024-02-27","22:12:00",6.5,"iButton_R1.csv",1
"2024-02-28","02:27:00",6.5,"iButton_R1.csv",1
"2024-02-28","06:42:00",6.5,"iButton_R1.csv",1
"2024-02-28","10:57:00",6.5,"iButton_R1.csv",1
"2024-02-28","15:12:00",6.5,"iButton_R1.csv",1
"2024-02-28","19:27:00",6.5,"iButton_R1.csv",1
"2024-02-28","23:42:00",6.5,"iButton_R1.csv",1
"2024-02-29","03:57:00",6.5,"iButton_R1.csv",1
"2024-02-29","08:12:00",6.5,"iButton_R1.csv",1
"2024-02-29","12:27:00",6.5,"iButton_R1.csv",1
"2024-02-29","16:42:00",6.5,"iButton_R1.csv",1
"2024-02-29","20:57:00",6.5,"iButton_R1.csv",1
"2024-03-01","01:12:00",6.5,"iButton_R1.csv",1
"2024-03-01","05:27:00",6.5,"iButton_R1.csv",1
"2024-03-01","09:42:00",6.5,"iButton_R1.csv",1
"2024-03-01","13:57:00",6.5,"iButton_R1.csv",1
"2024-03-01","18:12:00",6.5,"iButton_R1.csv",1
"2024-03-01","22:27:00",6.5,"iButton_R1.csv",1
"2024-03-02","02:42:00",6.5,"iButton_R1.csv",1
"2024-03-02","06:57:00",6.5,"iButton_R1.csv",1
"2024-03-02","11:12:00",6.5,"iButton_R1.csv",1
"2024-03-02","15:27:00",6.5,"iButton_R1.csv",1
"2024-03-02","19:42:00",6.5,"iButton_R1.csv",1
"2024-03-02","23:57:00",6.5,"iButton_R1.csv",1
"2024-03-03","04:12:00",6.5,"iButton_R1.csv",1
"2024-03-03","08:27:00",6.5,"iButton_R1.csv",1
"2024-03-03","12:42:00",6.5,"iButton_R1.csv",1
"2024-03-03","16:57:00",6.5,"iButton_R1.csv",1
"2024-03-03","21:12:00",7,"iButton_R1.csv",1
"2024-03-04","01:27:00",6.5,"iButton_R1.csv",1
"2024-03-04","05:42:00",6.5,"iButton_R1.csv",1
"2024-03-04","09:57:00",7,"iButton_R1.csv",1
"2024-03-04","14:12:00",6.5,"iButton_R1.csv",1
"2024-03-04","18:27:00",6.5,"iButton_R1.csv",1
"2024-03-04","22:42:00",6.5,"iButton_R1.csv",1
"2024-03-05","02:57:00",6.5,"iButton_R1.csv",1
"2024-03-05","07:12:00",6.5,"iButton_R1.csv",1
"2024-03-05","11:27:00",6.5,"iButton_R1.csv",1
"2024-03-05","15:42:00",6.5,"iButton_R1.csv",1
"2024-03-05","19:57:00",6.5,"iButton_R1.csv",1
"2024-03-06","00:12:00",6.5,"iButton_R1.csv",1
"2024-03-06","04:27:00",6.5,"iButton_R1.csv",1
"2024-03-06","08:42:00",6.5,"iButton_R1.csv",1
"2024-03-06","12:57:00",6.5,"iButton_R1.csv",1
"2024-03-06","17:12:00",6.5,"iButton_R1.csv",1
"2024-03-06","21:27:00",6.5,"iButton_R1.csv",1
"2024-03-07","01:42:00",6.5,"iButton_R1.csv",1
"2024-03-07","05:57:00",6.5,"iButton_R1.csv",1
"2024-03-07","10:12:00",6.5,"iButton_R1.csv",1
"2024-03-07","14:27:00",6.5,"iButton_R1.csv",1
"2024-03-07","18:42:00",6.5,"iButton_R1.csv",1
"2024-03-07","22:57:00",6.5,"iButton_R1.csv",1
"2024-03-08","03:12:00",6.5,"iButton_R1.csv",1
"2024-03-08","07:27:00",6.5,"iButton_R1.csv",1
"2024-03-08","11:42:00",6.5,"iButton_R1.csv",1
"2024-03-08","15:57:00",6.5,"iButton_R1.csv",1
"2024-03-08","20:12:00",6.5,"iButton_R1.csv",1
"2024-03-09","00:27:00",6.5,"iButton_R1.csv",1
"2024-03-09","04:42:00",6.5,"iButton_R1.csv",1
"2024-03-09","08:57:00",6.5,"iButton_R1.csv",1
"2024-03-09","13:12:00",6.5,"iButton_R1.csv",1
"2024-03-09","17:27:00",6.5,"iButton_R1.csv",1
"2024-03-09","21:42:00",6.5,"iButton_R1.csv",1
"2024-03-10","01:57:00",6.5,"iButton_R1.csv",1
"2024-03-10","06:12:00",6.5,"iButton_R1.csv",1
"2024-03-10","10:27:00",6.5,"iButton_R1.csv",1
"2024-03-10","14:42:00",6.5,"iButton_R1.csv",1
"2024-03-10","18:57:00",6.5,"iButton_R1.csv",1
"2024-03-10","23:12:00",6.5,"iButton_R1.csv",1
"2024-03-11","03:27:00",6.5,"iButton_R1.csv",1
"2024-03-11","07:42:00",6.5,"iButton_R1.csv",1
"2024-03-11","11:57:00",6.5,"iButton_R1.csv",1
"2024-03-11","16:12:00",6.5,"iButton_R1.csv",1
"2024-03-11","20:27:00",6.5,"iButton_R1.csv",1
"2024-03-12","00:42:00",6.5,"iButton_R1.csv",1
"2024-03-12","04:57:00",6.5,"iButton_R1.csv",1
"2024-03-12","09:12:00",6.5,"iButton_R1.csv",1
"2024-03-12","13:27:00",6.5,"iButton_R1.csv",1
"2024-03-12","17:42:00",6.5,"iButton_R1.csv",1
"2024-03-12","21:57:00",6.5,"iButton_R1.csv",1
"2024-03-13","02:12:00",6.5,"iButton_R1.csv",1
"2024-03-13","06:27:00",6.5,"iButton_R1.csv",1
"2024-03-13","10:42:00",6.5,"iButton_R1.csv",1
"2024-03-13","14:57:00",6.5,"iButton_R1.csv",1
"2024-03-13","19:12:00",7,"iButton_R1.csv",1
"2024-03-13","23:27:00",7,"iButton_R1.csv",1
"2024-03-14","03:42:00",7,"iButton_R1.csv",1
"2024-03-14","07:57:00",6.5,"iButton_R1.csv",1
"2024-03-14","12:12:00",6.5,"iButton_R1.csv",1
"2024-03-14","16:27:00",7,"iButton_R1.csv",1
"2024-03-14","20:42:00",7,"iButton_R1.csv",1
"2024-03-15","00:57:00",7,"iButton_R1.csv",1
"2024-03-15","05:12:00",7,"iButton_R1.csv",1
"2024-03-15","09:27:00",7,"iButton_R1.csv",1
"2024-03-15","13:42:00",7,"iButton_R1.csv",1
"2024-03-15","17:57:00",7,"iButton_R1.csv",1
"2024-03-15","22:12:00",7,"iButton_R1.csv",1
"2024-03-16","02:27:00",7,"iButton_R1.csv",1
"2024-03-16","06:42:00",7,"iButton_R1.csv",1
"2024-03-16","10:57:00",7,"iButton_R1.csv",1
"2024-03-16","15:12:00",7,"iButton_R1.csv",1
"2024-03-16","19:27:00",7,"iButton_R1.csv",1
"2024-03-16","23:42:00",7,"iButton_R1.csv",1
"2024-03-17","03:57:00",7,"iButton_R1.csv",1
"2024-03-17","08:12:00",7,"iButton_R1.csv",1
"2024-03-17","12:27:00",7,"iButton_R1.csv",1
"2024-03-17","16:42:00",7,"iButton_R1.csv",1
"2024-03-17","20:57:00",7,"iButton_R1.csv",1
"2024-03-18","01:12:00",7,"iButton_R1.csv",1
"2024-03-18","05:27:00",7,"iButton_R1.csv",1
"2024-03-18","09:42:00",7,"iButton_R1.csv",1
"2024-03-18","13:57:00",7,"iButton_R1.csv",1
"2024-03-18","18:12:00",7,"iButton_R1.csv",1
"2024-03-18","22:27:00",7,"iButton_R1.csv",1
"2024-03-19","02:42:00",7,"iButton_R1.csv",1
"2024-03-19","06:57:00",7,"iButton_R1.csv",1
"2024-03-19","11:12:00",7,"iButton_R1.csv",1
"2024-03-19","15:27:00",7,"iButton_R1.csv",1
"2024-03-19","19:42:00",7,"iButton_R1.csv",1
"2024-03-19","23:57:00",7,"iButton_R1.csv",1
"2024-03-20","04:12:00",7,"iButton_R1.csv",1
"2024-03-20","08:27:00",7,"iButton_R1.csv",1
"2024-03-20","12:42:00",7,"iButton_R1.csv",1
"2024-03-20","16:57:00",7,"iButton_R1.csv",1
"2024-03-20","21:12:00",7,"iButton_R1.csv",1
"2024-03-21","01:27:00",7,"iButton_R1.csv",1
"2024-03-21","05:42:00",7,"iButton_R1.csv",1
"2024-03-21","09:57:00",7,"iButton_R1.csv",1
"2024-03-21","14:12:00",7,"iButton_R1.csv",1
"2024-03-21","18:27:00",7,"iButton_R1.csv",1
"2024-03-21","22:42:00",7,"iButton_R1.csv",1
"2024-03-22","02:57:00",7,"iButton_R1.csv",1
"2024-03-22","07:12:00",7,"iButton_R1.csv",1
"2024-03-22","11:27:00",7,"iButton_R1.csv",1
"2024-03-22","15:42:00",7,"iButton_R1.csv",1
"2024-03-22","19:57:00",7,"iButton_R1.csv",1
"2024-03-23","00:12:00",7,"iButton_R1.csv",1
"2024-03-23","04:27:00",7,"iButton_R1.csv",1
"2024-03-23","08:42:00",7,"iButton_R1.csv",1
"2024-03-23","12:57:00",7,"iButton_R1.csv",1
"2024-03-23","17:12:00",7,"iButton_R1.csv",1
"2024-03-23","21:27:00",7,"iButton_R1.csv",1
"2024-03-24","01:42:00",7,"iButton_R1.csv",1
"2024-03-24","05:57:00",7,"iButton_R1.csv",1
"2024-03-24","10:12:00",7,"iButton_R1.csv",1
"2024-03-24","14:27:00",7,"iButton_R1.csv",1
"2024-03-24","18:42:00",7,"iButton_R1.csv",1
"2024-03-24","22:57:00",7,"iButton_R1.csv",1
"2024-03-25","03:12:00",7,"iButton_R1.csv",1
"2024-03-25","07:27:00",7,"iButton_R1.csv",1
"2024-03-25","11:42:00",7,"iButton_R1.csv",1
"2024-03-25","15:57:00",7,"iButton_R1.csv",1
"2024-03-25","20:12:00",7,"iButton_R1.csv",1
"2024-03-26","00:27:00",7,"iButton_R1.csv",1
"2024-03-26","04:42:00",7,"iButton_R1.csv",1
"2024-03-26","08:57:00",7,"iButton_R1.csv",1
"2024-03-26","13:12:00",7,"iButton_R1.csv",1
"2024-03-26","17:27:00",7,"iButton_R1.csv",1
"2024-03-26","21:42:00",7,"iButton_R1.csv",1
"2024-03-27","01:57:00",7,"iButton_R1.csv",1
"2024-03-27","06:12:00",7,"iButton_R1.csv",1
"2024-03-27","10:27:00",7,"iButton_R1.csv",1
"2024-03-27","14:42:00",7,"iButton_R1.csv",1
"2024-03-27","18:57:00",7,"iButton_R1.csv",1
"2024-03-27","23:12:00",7,"iButton_R1.csv",1
"2024-03-28","03:27:00",7,"iButton_R1.csv",1
"2024-03-28","07:42:00",7,"iButton_R1.csv",1
"2024-03-28","11:57:00",7,"iButton_R1.csv",1
"2024-03-28","16:12:00",7,"iButton_R1.csv",1
"2024-03-28","20:27:00",7,"iButton_R1.csv",1
"2024-03-29","00:42:00",7,"iButton_R1.csv",1
"2024-03-29","04:57:00",7,"iButton_R1.csv",1
"2024-03-29","09:12:00",7,"iButton_R1.csv",1
"2024-03-29","13:27:00",7,"iButton_R1.csv",1
"2024-03-29","17:42:00",7,"iButton_R1.csv",1
"2023-11-03","22:32:00",10.5,"iButton_R10.csv",10
"2023-11-04","02:47:00",10.5,"iButton_R10.csv",10
"2023-11-04","07:02:00",10.5,"iButton_R10.csv",10
"2023-11-04","11:17:00",10.5,"iButton_R10.csv",10
"2023-11-04","15:32:00",10.5,"iButton_R10.csv",10
"2023-11-04","19:47:00",10.5,"iButton_R10.csv",10
"2023-11-05","00:02:00",10.5,"iButton_R10.csv",10
"2023-11-05","04:17:00",10.5,"iButton_R10.csv",10
"2023-11-05","08:32:00",10.5,"iButton_R10.csv",10
"2023-11-05","12:47:00",10.5,"iButton_R10.csv",10
"2023-11-05","17:02:00",10.5,"iButton_R10.csv",10
"2023-11-05","21:17:00",10.5,"iButton_R10.csv",10
"2023-11-06","01:32:00",10.5,"iButton_R10.csv",10
"2023-11-06","05:47:00",10.5,"iButton_R10.csv",10
"2023-11-06","10:02:00",10.5,"iButton_R10.csv",10
"2023-11-06","14:17:00",10.5,"iButton_R10.csv",10
"2023-11-06","18:32:00",10.5,"iButton_R10.csv",10
"2023-11-06","22:47:00",10.5,"iButton_R10.csv",10
"2023-11-07","03:02:00",10.5,"iButton_R10.csv",10
"2023-11-07","07:17:00",10.5,"iButton_R10.csv",10
"2023-11-07","11:32:00",10.5,"iButton_R10.csv",10
"2023-11-07","15:47:00",10.5,"iButton_R10.csv",10
"2023-11-07","20:02:00",10.5,"iButton_R10.csv",10
"2023-11-08","00:17:00",10.5,"iButton_R10.csv",10
"2023-11-08","04:32:00",10.5,"iButton_R10.csv",10
"2023-11-08","08:47:00",10.5,"iButton_R10.csv",10
"2023-11-08","13:02:00",10.5,"iButton_R10.csv",10
"2023-11-08","17:17:00",10.5,"iButton_R10.csv",10
"2023-11-08","21:32:00",10.5,"iButton_R10.csv",10
"2023-11-09","01:47:00",10.5,"iButton_R10.csv",10
"2023-11-09","06:02:00",10.5,"iButton_R10.csv",10
"2023-11-09","10:17:00",10.5,"iButton_R10.csv",10
"2023-11-09","14:32:00",10.5,"iButton_R10.csv",10
"2023-11-09","18:47:00",10.5,"iButton_R10.csv",10
"2023-11-09","23:02:00",10.5,"iButton_R10.csv",10
"2023-11-10","03:17:00",10.5,"iButton_R10.csv",10
"2023-11-10","07:32:00",10.5,"iButton_R10.csv",10
"2023-11-10","11:47:00",10.5,"iButton_R10.csv",10
"2023-11-10","16:02:00",10.5,"iButton_R10.csv",10
"2023-11-10","20:17:00",10.5,"iButton_R10.csv",10
"2023-11-11","00:32:00",10,"iButton_R10.csv",10
"2023-11-11","04:47:00",10,"iButton_R10.csv",10
"2023-11-11","09:02:00",10,"iButton_R10.csv",10
"2023-11-11","13:17:00",10,"iButton_R10.csv",10
"2023-11-11","17:32:00",10,"iButton_R10.csv",10
"2023-11-11","21:47:00",10,"iButton_R10.csv",10
"2023-11-12","02:02:00",10,"iButton_R10.csv",10
"2023-11-12","06:17:00",10,"iButton_R10.csv",10
"2023-11-12","10:32:00",10,"iButton_R10.csv",10
"2023-11-12","14:47:00",10,"iButton_R10.csv",10
"2023-11-12","19:02:00",10,"iButton_R10.csv",10
"2023-11-12","23:17:00",10,"iButton_R10.csv",10
"2023-11-13","03:32:00",10,"iButton_R10.csv",10
"2023-11-13","07:47:00",10,"iButton_R10.csv",10
"2023-11-13","12:02:00",10,"iButton_R10.csv",10
"2023-11-13","16:17:00",10,"iButton_R10.csv",10
"2023-11-13","20:32:00",10,"iButton_R10.csv",10
"2023-11-14","00:47:00",10,"iButton_R10.csv",10
"2023-11-14","05:02:00",10,"iButton_R10.csv",10
"2023-11-14","09:17:00",10,"iButton_R10.csv",10
"2023-11-14","13:32:00",10,"iButton_R10.csv",10
"2023-11-14","17:47:00",10,"iButton_R10.csv",10
"2023-11-14","22:02:00",10,"iButton_R10.csv",10
"2023-11-15","02:17:00",10,"iButton_R10.csv",10
"2023-11-15","06:32:00",10,"iButton_R10.csv",10
"2023-11-15","10:47:00",10,"iButton_R10.csv",10
"2023-11-15","15:02:00",10,"iButton_R10.csv",10
"2023-11-15","19:17:00",10,"iButton_R10.csv",10
"2023-11-15","23:32:00",10,"iButton_R10.csv",10
"2023-11-16","03:47:00",10,"iButton_R10.csv",10
"2023-11-16","08:02:00",10,"iButton_R10.csv",10
"2023-11-16","12:17:00",10,"iButton_R10.csv",10
"2023-11-16","16:32:00",10,"iButton_R10.csv",10
"2023-11-16","20:47:00",10,"iButton_R10.csv",10
"2023-11-17","01:02:00",10,"iButton_R10.csv",10
"2023-11-17","05:17:00",9.5,"iButton_R10.csv",10
"2023-11-17","09:32:00",9.5,"iButton_R10.csv",10
"2023-11-17","13:47:00",10,"iButton_R10.csv",10
"2023-11-17","18:02:00",9.5,"iButton_R10.csv",10
"2023-11-17","22:17:00",9.5,"iButton_R10.csv",10
"2023-11-18","02:32:00",9.5,"iButton_R10.csv",10
"2023-11-18","06:47:00",9.5,"iButton_R10.csv",10
"2023-11-18","11:02:00",9.5,"iButton_R10.csv",10
"2023-11-18","15:17:00",9.5,"iButton_R10.csv",10
"2023-11-18","19:32:00",9.5,"iButton_R10.csv",10
"2023-11-18","23:47:00",9.5,"iButton_R10.csv",10
"2023-11-19","04:02:00",9.5,"iButton_R10.csv",10
"2023-11-19","08:17:00",9.5,"iButton_R10.csv",10
"2023-11-19","12:32:00",9.5,"iButton_R10.csv",10
"2023-11-19","16:47:00",9.5,"iButton_R10.csv",10
"2023-11-19","21:02:00",9.5,"iButton_R10.csv",10
"2023-11-20","01:17:00",9.5,"iButton_R10.csv",10
"2023-11-20","05:32:00",9.5,"iButton_R10.csv",10
"2023-11-20","09:47:00",9.5,"iButton_R10.csv",10
